,ID,First Name,Last Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting,date,parsed_id,Home_Game,ORTG,DRTG,Opponent_ORTG,Opponent_DRTG,W,Opponent_W,L,Opponent_L,PW,Opponent_PW,PL,Opponent_PL,MOV,Opponent_MOV,SOS,Opponent_SOS,SRS,Opponent_SRS,ORtg,Opponent_ORtg,DRtg,Opponent_DRtg,Pace,Opponent_Pace,FTr,Opponent_FTr,3PAr,Opponent_3PAr,eFG%,Opponent_eFG%,TOV%,Opponent_TOV%,ORB%,Opponent_ORB%,FT/FGA,Opponent_FT/FGA,DRB%,Opponent_DRB%,ARENA,Opponent_ARENA,ATTENDANCE,Opponent_ATTENDANCE,player_id,position_type,PTS,REB,AST,ST,BLK,TO,total_points,FPS1,FPS2,FPS3,weighted_FPS,Home_Modifier,Opponent_Modifier,Team_Modifier,Pace_Modifier,Team_Odds,Opponent_Odds,Adjusted_Team_Odds,Adjusted_Opponent_Odds,Normalized_Team_Odds,Normalized_Opponent_Odds,Value_Score
226,nba.p.5764,Lonzo,Ball,PG,CHI,ORL,ORL@CHI,8:00PM EDT,14,13.4,INJ, ,2024-10-30,5764,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,5764,P,4.7,2.7,3.7,0.0,0.3,1.0,13.39,19.2,8.5,12.4,14.06,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.32147248120532174
227,nba.p.5893,Torrey,Craig,PF,CHI,ORL,ORL@CHI,8:00PM EDT,10,14.4, , ,2024-10-30,5893,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,5893,P,,,,,,,0.0,,,,,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,
228,nba.p.6043,Jevon,Carter,SG,CHI,ORL,ORL@CHI,8:00PM EDT,10,4.5, , ,2024-10-30,6043,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6043,P,0.0,0.0,1.0,1.0,0.0,0.0,4.5,,,,,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,
229,nba.p.6169,Coby,White,PG,CHI,ORL,ORL@CHI,8:00PM EDT,32,34.4, , ,2024-10-30,6169,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6169,P,18.5,5.0,4.8,1.5,0.3,2.5,34.6,29.9,18.3,58.7,32.26,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.3227014389481941
230,nba.p.6234,Talen,Horton-Tucker,SG,CHI,ORL,ORL@CHI,8:00PM EDT,13,1.8, , ,2024-10-30,6234,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6234,P,0.7,1.3,0.3,0.0,0.0,1.0,1.71,2.4000000000000004,0.0,2.9,1.7300000000000002,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.042598005770833204
231,nba.p.6396,Patrick,Williams,SF,CHI,ORL,ORL@CHI,8:00PM EDT,16,20.1, , ,2024-10-30,6396,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6396,P,6.8,5.5,2.0,1.0,0.8,1.5,20.3,17.7,17.6,30.0,19.87,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.39752495920028635
232,nba.p.6402,Jalen,Smith,C,CHI,ORL,ORL@CHI,8:00PM EDT,14,20.4,GTD, ,2024-10-30,6402,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6402,P,11.5,5.8,0.5,0.5,0.0,0.3,20.41,28.9,11.2,17.5,20.819999999999997,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.4760353526809955
233,nba.p.6548,Josh,Giddey,SG,CHI,ORL,ORL@CHI,8:00PM EDT,27,31.6, , ,2024-10-30,6548,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6548,P,14.3,7.8,6.0,0.3,0.3,2.5,31.96,43.6,24.4,36.7,34.269999999999996,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.40629067760573523
234,nba.p.6555,Chris,Duarte,SF,CHI,ORL,ORL@CHI,8:00PM EDT,10,3.8, , ,2024-10-30,6555,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6555,P,3.0,0.0,0.5,0.0,0.0,0.0,3.75,,,,,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,
235,nba.p.6580,Ayo,Dosunmu,PG,CHI,ORL,ORL@CHI,8:00PM EDT,22,19.4, , ,2024-10-30,6580,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6580,P,5.8,5.5,4.5,0.0,0.5,1.3,19.35,28.6,16.0,17.5,21.29,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.3097701013450736
236,nba.p.6651,DJ,Steward,PG,CHI,ORL,ORL@CHI,8:00PM EDT,10,0.0, , ,2024-10-30,6651,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6651,P,,,,,,,0.0,,,,,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,
237,nba.p.6708,Dalen,Terry,SG,CHI,ORL,ORL@CHI,8:00PM EDT,10,5.1, , ,2024-10-30,6708,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6708,P,1.3,0.5,0.5,0.8,0.3,0.5,5.45,3.5,1.0,12.9,4.58,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.1466060846008907
238,nba.p.6731,E.J.,Liddell,SG,CHI,ORL,ORL@CHI,8:00PM EDT,10,2.5, , ,2024-10-30,6731,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,6731,P,,,,,,,0.0,,,,,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,
239,nba.p.10083,Julian,Phillips,SF,CHI,ORL,ORL@CHI,8:00PM EDT,10,9.8, , ,2024-10-30,10083,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,10083,P,4.8,1.5,0.5,1.0,0.0,0.5,9.85,11.1,13.2,8.4,10.73,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.3434679667614753
240,nba.p.10126,Adama,Sanogo,C,CHI,ORL,ORL@CHI,8:00PM EDT,10,8.6, , ,2024-10-30,10126,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,10126,P,,,,,,,0.0,,,,,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,
241,nba.p.10265,Matas,Buzelis,SF,CHI,ORL,ORL@CHI,8:00PM EDT,12,3.8, , ,2024-10-30,10265,1,107.53,111.17,116.19,109.51,9.0,3.0,8.0,21.0,17.0,5.0,23.0,6.0,19.0,5.0,17.0,29.0,18.0,15.0,28.0,7.0,10.0,8.0,1.0,14.0,26.0,4.0,3.0,4.0,9.0,15.0,30.0,12.0,27.0,13.0,2.0,17.0,3.0,7.0,,,22.0,13.0,10265,P,1.3,0.8,0.8,0.3,0.0,0.3,4.06,0.0,3.2,8.0,2.96,0.95,1.0,1.0753,0.075,2.6966666666666668,1.4933333333333332,0.37082818294190356,0.6696428571428572,0.4165636588380717,0.752232142857143,0.07895815327850007
242,nba.p.4913,Bojan,Bogdanovic,PF,BKN,MEM,BKN@MEM,8:00PM EDT,19,20.4,INJ, ,2024-10-30,4913,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,4913,P,,,,,,,0.0,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
243,nba.p.5187,Dennis,Schroder,PG,BKN,MEM,BKN@MEM,8:00PM EDT,23,36.5, , ,2024-10-30,5187,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,5187,P,22.5,2.0,8.3,0.8,0.0,3.0,36.75,46.0,43.8,31.200000000000003,40.279999999999994,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.3564715517266086
244,nba.p.5600,Ben,Simmons,PG,BKN,MEM,BKN@MEM,8:00PM EDT,25,20.3, , ,2024-10-30,5600,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,5600,P,5.0,5.7,5.7,0.7,0.7,4.0,20.59,19.2,20.7,21.0,20.12,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.16381407673982665
245,nba.p.5693,Dorian,Finney-Smith,PF,BKN,MEM,BKN@MEM,8:00PM EDT,15,25.2, , ,2024-10-30,5693,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,5693,P,10.8,5.5,1.8,1.3,0.8,0.8,25.6,34.0,15.6,24.2,25.82,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.350371062079384
246,nba.p.6065,Shake,Milton,PG,BKN,MEM,BKN@MEM,8:00PM EDT,10,4.7, , ,2024-10-30,6065,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6065,P,1.5,0.5,1.3,0.3,0.0,0.0,4.95,10.2,1.5,7.2,5.959999999999999,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.12131360553794315
247,nba.p.6173,Cameron,Johnson,PF,BKN,MEM,BKN@MEM,8:00PM EDT,21,28.0, , ,2024-10-30,6173,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6173,P,14.8,4.8,2.5,1.0,0.5,0.8,28.01,38.9,29.7,18.4,30.650000000000002,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.29708069748625426
248,nba.p.6219,Nic,Claxton,C,BKN,MEM,BKN@MEM,8:00PM EDT,28,27.6,O, ,2024-10-30,6219,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6219,P,9.3,8.3,1.5,0.5,1.8,0.5,27.91,42.4,29.7,19.5,31.65,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.2300800344724294
249,nba.p.6552,Ziaire,Williams,SF,BKN,MEM,BKN@MEM,8:00PM EDT,12,19.6, , ,2024-10-30,6552,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6552,P,10.3,4.3,1.5,0.5,0.5,1.0,19.71,28.6,17.8,18.9,21.870000000000005,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.37096316458540507
250,nba.p.6563,Keon,Johnson,SF,BKN,MEM,BKN@MEM,8:00PM EDT,10,1.5, , ,2024-10-30,6563,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6563,P,0.7,1.0,0.0,0.0,0.0,0.3,1.6,1.2,1.4,2.0,1.44,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.029310669794402378
251,nba.p.6569,Cam,Thomas,SG,BKN,MEM,BKN@MEM,8:00PM EDT,28,40.8, , ,2024-10-30,6569,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6569,P,29.5,4.8,2.8,1.3,0.0,2.3,41.06,32.1,45.0,32.7,38.220000000000006,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.2778407240927726
252,nba.p.6571,Day'Ron,Sharpe,C,BKN,MEM,BKN@MEM,8:00PM EDT,12,18.8,INJ, ,2024-10-30,6571,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6571,P,,,,,,,0.0,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
253,nba.p.6604,Trendon,Watford,PF,BKN,MEM,BKN@MEM,8:00PM EDT,10,13.5,INJ, ,2024-10-30,6604,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6604,P,,,,,,,0.0,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
254,nba.p.6741,Tyrese,Martin,SG,BKN,MEM,BKN@MEM,8:00PM EDT,10,0.0, , ,2024-10-30,6741,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,6741,P,,,,,,,0.0,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
255,nba.p.10077,Jalen,Wilson,SF,BKN,MEM,BKN@MEM,8:00PM EDT,11,14.2, , ,2024-10-30,10077,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,10077,P,7.3,3.0,1.8,0.5,0.0,0.8,14.3,24.2,6.2,5.2,14.7,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.2720118977132039
256,nba.p.10111,Dariq,Whitehead,SF,BKN,MEM,BKN@MEM,8:00PM EDT,10,-0.8, , ,2024-10-30,10111,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,10111,P,0.0,1.0,0.0,0.0,0.0,2.0,-0.8,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
257,nba.p.10121,Noah,Clowney,PF,BKN,MEM,BKN@MEM,8:00PM EDT,14,13.9, , ,2024-10-30,10121,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,10121,P,6.8,3.8,0.3,0.5,0.5,0.8,14.01,8.1,16.8,11.4,12.490000000000002,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,0.1815923937163124
258,nba.p.10134,Jaylen,Martin,SF,BKN,MEM,BKN@MEM,8:00PM EDT,10,3.0, , ,2024-10-30,10134,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,10134,P,3.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
259,nba.p.10396,Yongxi,Cui,SG,BKN,MEM,BKN@MEM,8:00PM EDT,10,1.0, , ,2024-10-30,10396,0,116.15,118.8,114.4,116.18,,9.0,,8.0,,13.0,,18.0,,15.0,,20.0,,20.0,,10.0,,20.0,,3.0,,20.0,,19.0,,21.0,,17.0,,14.0,,22.0,,27.0,,,,21.0,10396,P,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.95,1.0,1.1615,,5.988888888888889,1.1422222222222222,0.16697588126159554,0.8754863813229572,0.187569573283859,0.9834630350194554,
260,nba.p.5317,Marcus,Smart,SG,MEM,BKN,BKN@MEM,8:00PM EDT,24,19.9, , ,2024-10-30,5317,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,5317,P,7.0,2.5,3.3,1.5,0.8,1.8,20.05,27.3,20.5,12.2,21.47,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.17934565677658232
261,nba.p.5825,Luke,Kennard,SG,MEM,BKN,BKN@MEM,8:00PM EDT,17,20.0,INJ, ,2024-10-30,5825,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,5825,P,,,,,,,0.0,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
262,nba.p.6015,Jaren,Jackson Jr.,PF,MEM,BKN,BKN@MEM,8:00PM EDT,38,29.5, , ,2024-10-30,6015,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6015,P,16.0,5.0,1.0,1.0,1.5,1.5,29.5,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
263,nba.p.6164,Ja,Morant,PG,MEM,BKN,BKN@MEM,8:00PM EDT,42,32.5,GTD, ,2024-10-30,6164,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6164,P,20.7,2.3,7.3,0.3,0.3,4.0,32.21,33.4,21.0,43.0,31.52,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.1504551228051866
264,nba.p.6209,Brandon,Clarke,C,MEM,BKN,BKN@MEM,8:00PM EDT,19,9.5, , ,2024-10-30,6209,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6209,P,3.5,3.8,0.5,0.5,0.0,0.8,9.51,7.800000000000001,18.5,5.6,10.4,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.10973617025331538
265,nba.p.6255,John,Konchar,SF,MEM,BKN,BKN@MEM,8:00PM EDT,14,18.8,GTD, ,2024-10-30,6255,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6255,P,6.0,5.5,1.5,1.0,0.5,0.5,18.85,,,,,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,
266,nba.p.6422,Desmond,Bane,SF,MEM,BKN,BKN@MEM,8:00PM EDT,38,36.8, , ,2024-10-30,6422,1,114.4,116.18,116.15,118.8,9.0,19.0,8.0,3.0,13.0,14.0,18.0,19.0,15.0,17.0,20.0,21.0,20.0,23.0,10.0,6.0,20.0,28.0,3.0,21.0,20.0,22.0,19.0,5.0,21.0,28.0,17.0,21.0,14.0,24.0,22.0,30.0,27.0,2.0,,,21.0,17.0,6422,P,21.0,5.3,3.5,1.3,0.8,1.8,37.11,43.4,27.4,36.6,36.879999999999995,0.95,1.0,1.1440000000000001,0.12,1.1422222222222222,5.988888888888889,0.8754863813229572,0.16697588126159554,0.9834630350194554,0.187569573283859,0.19457067110299378
